Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-0.21066070447189167,0,0.590048337687597,0.016149580244313035,-0.49381713700997326,0.8400041347276065,0.08504925188071048,0.5653105475373214,-1.5756862740979405,0.816496580927726,0.8910731041795484,1.7855109940078144,-0.9614863916702531,-0.998992108160748,-0.6608531809232981,-0.1332820844671032,-0.8662608642436218,-1.0785044383346127,-0.6282411217206918,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.67914568407372,-0.3148734873096303
-0.8676718124782865,0,0.590048337687597,-1.6101414829549299,-0.49381713700997326,0.7166099028849382,-0.8916882501868246,-0.9374136927517607,1.1697805251007625,-1.224744871391589,-0.8311549653184895,-1.0261667362455194,-0.05778754527941418,-0.998992108160748,0.24620020465769935,1.2368204621527703,-0.49081108663074713,-1.0785044383346127,1.5917455343596372,-0.8772324258614294,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.16451140099023315,0.15570708143992973,0.33809616377248186,0.3252275191030914,0.21280194070989902,-0.67914568407372,1.0868952175515343
-0.6486681098094882,0,0.590048337687597,-0.3284456297933314,-0.49381713700997326,2.0739464531542895,-1.8684257522543597,-0.9374136927517607,-1.5756862740979405,0.816496580927726,-1.7168722582031948,0.37967212888114743,-0.9614863916702531,0.6263741331190523,0.24620020465769935,-1.5033846310869767,-0.7632087181529347,-0.6780493930322937,-0.6282411217206918,0.48937595270607925,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.8073390444129942,-1.3960855268088614,-1.0778621289498782,-0.3278933184400019,-0.6154915796172453,0.562575902478977,-0.3148734873096303
-0.32016255580629077,0,0.590048337687597,1.3474274780156446,-0.49381713700997326,1.2101868302556114,-0.8916882501868246,0.5653105475373214,-0.6605306743650394,0.816496580927726,1.333931750621901,0.37967212888114743,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-1.5033846310869767,-0.8163283810862786,-1.0785044383346127,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-1.0644701017820986,-0.6201892226844659,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633
-0.9771736638126857,1,0.590048337687597,-1.7340965944792623,-0.49381713700997326,1.827157989468953,0.08504925188071048,-0.9374136927517607,0.2546249253678616,0.816496580927726,-0.781948449047117,-1.0261667362455194,-0.9614863916702531,-0.998992108160748,0.24620020465769935,1.2368204621527703,-0.9508273676335053,0.9237707881769819,1.5917455343596372,-0.3305890744344259,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.678773515728442,0.9316033855643253,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.67914568407372,-0.3148734873096303
-0.8676718124782865,0,0.590048337687597,1.4540288739265705,-0.49381713700997326,1.456975293940948,1.0617867539482457,-0.9374136927517607,-0.6605306743650394,-1.224744871391589,-0.7327419327757445,1.7855109940078144,0.8459113011114247,-0.18630898752084787,-1.5679065665042957,-1.5033846310869767,0.7388028709502971,-0.6780493930322937,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.16451140099023315,-1.3960855268088614,0.33809616377248186,0.4885077284888647,1.3171933011460917,1.804297489031674,1.0868952175515343
-0.5391662584750891,0,0.590048337687597,-1.1614239792368461,-0.49381713700997326,-0.5173324155417446,-0.8916882501868246,-0.9374136927517607,-1.5756862740979405,0.816496580927726,0.6942470390940584,1.7855109940078144,-0.9614863916702531,0.6263741331190523,-0.6608531809232981,-1.5033846310869767,-0.6809794799321183,-1.0785044383346127,1.5917455343596372,-0.8772324258614294,-0.42623001504290225,1.191437985516034,1.4159910129545328,-0.5502079870438897,1.707499689688721,-1.0778621289498782,-0.1646131090542286,-0.6154915796172453,-0.67914568407372,0.24583399463483555
-1.6341847718190805,0,-2.416437126439847,0.7945876806171215,-0.49381713700997326,0.8400041347276065,-0.8916882501868246,0.5653105475373214,1.1697805251007625,0.816496580927726,1.4815512994360187,1.7855109940078144,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-1.5033846310869767,-0.7581092305113337,-0.6780493930322937,1.5917455343596372,-0.6039107501479276,-0.42623001504290225,-0.6589728319256669,1.4159910129545328,-1.3216011591512031,-0.6201892226844659,-1.0778621289498782,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329
1.7603726195472926,0,0.590048337687597,1.0325814947438399,1.401512344464336,-0.8875151110697495,1.0617867539482457,-0.9374136927517607,-1.5756862740979405,-1.224744871391589,0.5958340065513134,-1.0261667362455194,1.7496101475022634,-0.592650547840798,1.1532535902386967,-0.1332820844671032,1.8961740869419939,-0.2775943477299748,-0.6282411217206918,0.21605427699257754,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,2.535364701385363,0.15570708143992973,0.33809616377248186,2.9377108692754645,1.0410954610370435,0.25214550584080275,0.8065414765793014
0.11784484953130575,0,0.590048337687597,-1.06969719670884,-0.49381713700997326,-0.8875151110697495,0.08504925188071048,-0.9374136927517607,1.1697805251007625,0.816496580927726,-1.0279810304039796,0.37967212888114743,-0.9614863916702531,0.6263741331190523,1.1532535902386967,1.2368204621527703,-0.5437182709123577,0.9237707881769819,1.5917455343596372,-1.150554101574931,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.678773515728442,0.15570708143992973,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633
-1.4151810691502822,0,-2.416437126439847,-0.3210083231018715,-0.49381713700997326,0.22303297551426504,-0.8916882501868246,1.3166726676818623,-1.5756862740979405,-1.224744871391589,1.4815512994360187,1.7855109940078144,-0.05778754527941418,-0.18630898752084787,0.24620020465769935,-1.5033846310869767,-0.5294822012462216,-1.0785044383346127,-0.6282411217206918,0.762697628419581,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.8073390444129942,1.707499689688721,-1.0778621289498782,-0.4911735278257752,-0.6154915796172453,-0.36871528743554577,-0.3148734873096303
-0.10115885313749252,1,0.590048337687597,1.0301023925133532,1.401512344464336,-0.023755488171071506,1.0617867539482457,-0.9374136927517607,0.2546249253678616,0.816496580927726,0.7926600716368034,-1.0261667362455194,-0.9614863916702531,1.4390572537589523,-1.5679065665042957,1.2368204621527703,-0.6578193068931804,1.7246808787816197,-0.6282411217206918,2.1293060069870893,2.3461510562538512,-0.6589728319256669,-0.9320143892374166,-0.16451140099023315,0.9316033855643253,0.33809616377248186,-0.3278933184400019,-0.33939373950819723,-0.67914568407372,-0.3148734873096303
-0.32016255580629077,0,0.590048337687597,-0.9507002896454807,-0.49381713700997326,-0.27054395185640806,1.0617867539482457,-0.9374136927517607,-1.5756862740979405,-1.224744871391589,-0.6343289002329995,0.37967212888114743,0.8459113011114247,0.2200325727991022,-0.6608531809232981,1.2368204621527703,1.1667348755413156,-1.0785044383346127,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,0.2211851850634235,0.9316033855643253,0.33809616377248186,0.8150681472604113,0.4888997808189471,-0.0582848907973715,1.927956440468233
-1.7436866231534796,0,0.590048337687597,-1.020115152099107,-0.49381713700997326,0.7166099028849382,-0.8916882501868246,-0.9374136927517607,0.2546249253678616,0.816496580927726,1.4815512994360187,0.37967212888114743,-0.9614863916702531,0.6263741331190523,1.1532535902386967,1.2368204621527703,-1.1199603744132722,-0.6780493930322937,-0.6282411217206918,-0.3305890744344259,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-1.4501666878357553,2.4833959938131165,0.33809616377248186,-1.1442943653688686,-1.1676872598353416,-0.67914568407372,-1.155934710226329
-0.32016255580629077,1,0.590048337687597,-0.25655166510921856,-0.49381713700997326,-0.39393818369907635,-1.8684257522543597,0.5653105475373214,-0.6605306743650394,0.816496580927726,0.8418665879081759,0.37967212888114743,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,-0.7527972642179993,-0.2775943477299748,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.42164245835933756,-0.6201892226844659,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.36871528743554577,-0.3148734873096303
1.7603726195472926,0,0.590048337687597,1.188764935264499,-0.49381713700997326,-0.5173324155417446,0.08504925188071048,1.3166726676818623,0.2546249253678616,-1.224744871391589,-0.3882963188761368,0.37967212888114743,2.6533089938931025,-0.592650547840798,0.24620020465769935,-1.5033846310869767,2.6753333028482817,0.5233157428746631,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,1.191437985516034,0.24198831185855801,1.8925370579626022,0.15570708143992973,-1.0778621289498782,1.141628566031958,2.421584661582284,0.562575902478977,1.0868952175515343
-0.5391662584750891,1,-0.9131943943761252,0.7995458850780948,-0.49381713700997326,0.8400041347276065,-1.8684257522543597,-0.9374136927517607,-0.6605306743650394,-1.224744871391589,0.3005949089230784,-2.432005601372186,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,-0.5490302372056921,-0.6780493930322937,1.5917455343596372,1.8559843312735878,2.3461510562538512,-0.6589728319256669,-0.9320143892374166,-0.16451140099023315,1.707499689688721,0.33809616377248186,0.4885077284888647,-0.6154915796172453,1.1834366957553255,0.8065414765793014
0.5558522548689022,0,0.590048337687597,-0.27638448295311174,1.401512344464336,-0.1471497200137398,1.0617867539482457,-0.1860515726072197,0.2546249253678616,0.816496580927726,-0.880361481589862,0.37967212888114743,-0.05778754527941418,1.0327156934390023,-0.6608531809232981,-0.1332820844671032,0.06843272473149731,-1.0785044383346127,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.3252275191030914,0.7649976209279952,0.562575902478977,-0.5952272282818633
0.7748559575377005,0,0.590048337687597,-0.806912360277255,-0.49381713700997326,-0.27054395185640806,1.0617867539482457,0.5653105475373214,-1.5756862740979405,-1.224744871391589,-1.1756005792180972,-1.0261667362455194,0.8459113011114247,-1.8116752288006481,1.1532535902386967,-0.1332820844671032,0.7957471496148418,0.12286069757234411,-0.6282411217206918,-0.3305890744344259,-0.42623001504290225,1.191437985516034,0.24198831185855801,1.6354060005934978,0.9316033855643253,0.33809616377248186,2.4478702411181446,0.4888997808189471,0.8730062991171512,3.6100788863016304
0.9938596602064987,0,0.590048337687597,-0.24167705172629866,1.401512344464336,-0.8875151110697495,1.0617867539482457,-0.1860515726072197,-0.6605306743650394,-1.224744871391589,0.8418665879081759,0.37967212888114743,2.6533089938931025,-0.592650547840798,-1.5679065665042957,1.2368204621527703,2.6440989410434756,0.12286069757234411,-0.6282411217206918,-0.8772324258614294,-0.42623001504290225,1.191437985516034,-0.9320143892374166,1.3782749432243935,-0.6201892226844659,-1.0778621289498782,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.8755809692540961
-0.42966440714068993,0,0.590048337687597,0.3012463367502779,-0.49381713700997326,-0.8875151110697495,0.08504925188071048,0.5653105475373214,0.2546249253678616,0.816496580927726,0.5958340065513134,0.37967212888114743,-0.9614863916702531,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.8513873586222855,0.5233157428746631,-0.6282411217206918,-1.150554101574931,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.5502079870438897,0.15570708143992973,0.33809616377248186,-0.9810141559830953,-0.8915894197262935,-0.67914568407372,-1.155934710226329
0.7748559575377005,0,0.590048337687597,1.627566030060636,-0.49381713700997326,0.09963874367159678,1.0617867539482457,1.3166726676818623,1.1697805251007625,0.816496580927726,-1.2248070954894696,0.37967212888114743,-0.05778754527941418,-1.8116752288006481,1.1532535902386967,-0.1332820844671032,-0.008059589892517885,-0.2775943477299748,1.5917455343596372,-0.6039107501479276,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.2930769296747854,1.707499689688721,1.754054456494842,-0.4911735278257752,-0.6154915796172453,-0.36871528743554577,-0.3148734873096303
-0.7581699611438873,0,0.590048337687597,-1.679556345408556,-0.49381713700997326,-0.023755488171071506,-0.8916882501868246,0.5653105475373214,1.1697805251007625,0.816496580927726,0.8418665879081759,-1.0261667362455194,-0.9614863916702531,-0.998992108160748,0.24620020465769935,1.2368204621527703,-0.9130061676249644,-0.6780493930322937,-0.6282411217206918,-0.6039107501479276,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.16451140099023315,1.707499689688721,0.33809616377248186,0.4885077284888647,-1.1676872598353416,-0.36871528743554577,1.0868952175515343
0.22734670086570488,1,0.590048337687597,0.22935237206616502,1.401512344464336,-0.5173324155417446,0.08504925188071048,2.0680347878264036,1.1697805251007625,0.816496580927726,-0.48670935141888183,0.37967212888114743,-0.05778754527941418,1.4390572537589523,1.1532535902386967,-0.1332820844671032,-0.9385036058329695,0.12286069757234411,-0.6282411217206918,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,0.24198831185855801,0.9925783571707368,2.4833959938131165,1.754054456494842,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329
-1.4151810691502822,1,0.590048337687597,0.02606598916625964,-0.49381713700997326,-1.0109093429124179,0.08504925188071048,0.5653105475373214,-0.6605306743650394,0.816496580927726,-0.2406767700620193,0.37967212888114743,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-0.1332820844671032,-0.8945205249241608,-0.2775943477299748,1.5917455343596372,0.21605427699257754,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.678773515728442,-0.6201892226844659,-1.0778621289498782,-0.8177339465973219,-1.1676872598353416,-0.0582848907973715,-1.155934710226329
0.6653541062033014,0,0.590048337687597,1.1664530151901191,-0.49381713700997326,-0.8875151110697495,-0.8916882501868246,0.5653105475373214,1.1697805251007625,-1.224744871391589,0.3005949089230784,1.7855109940078144,-0.9614863916702531,0.6263741331190523,0.24620020465769935,-1.5033846310869767,-0.8197280395140126,-0.6780493930322937,-0.6282411217206918,-0.8772324258614294,-0.42623001504290225,1.191437985516034,1.4159910129545328,-0.678773515728442,0.15570708143992973,-1.0778621289498782,-0.3278933184400019,-0.33939373950819723,-0.36871528743554577,-0.03451974633739738
1.4318670655440953,1,0.590048337687597,0.16489571407351208,1.401512344464336,-0.7641208792270812,-0.8916882501868246,-0.1860515726072197,-1.5756862740979405,0.816496580927726,0.9894861367222935,-1.0261667362455194,-0.9614863916702531,1.4390572537589523,0.24620020465769935,-0.1332820844671032,-0.8116538507481443,-0.6780493930322937,1.5917455343596372,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-1.0644701017820986,-0.6201892226844659,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.67914568407372,-0.5952272282818633
-0.21066070447189167,0,0.590048337687597,0.21695686091373176,1.401512344464336,-0.8875151110697495,0.08504925188071048,-0.1860515726072197,1.1697805251007625,-1.224744871391589,1.5307578157073911,0.37967212888114743,-0.9614863916702531,1.4390572537589523,1.1532535902386967,-0.1332820844671032,-0.9538020687577725,-0.6780493930322937,-0.6282411217206918,-0.6039107501479276,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-1.193035630466651,0.15570708143992973,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633
-0.10115885313749252,0,0.590048337687597,0.12275097615523901,-0.49381713700997326,-0.5173324155417446,1.0617867539482457,-0.9374136927517607,-0.6605306743650394,-1.224744871391589,0.7926600716368034,-1.0261667362455194,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,-0.1332820844671032,-0.6552695630723798,2.5255909693862577,1.5917455343596372,-0.3305890744344259,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.678773515728442,0.15570708143992973,1.754054456494842,-0.9810141559830953,-0.8915894197262935,-0.67914568407372,-1.155934710226329
-0.42966440714068993,0,-0.9131943943761252,0.8392115207658811,1.401512344464336,-1.0109093429124179,0.08504925188071048,-0.9374136927517607,0.2546249253678616,-1.224744871391589,-1.1756005792180972,1.7855109940078144,-0.05778754527941418,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,-0.23944884163016386,-0.2775943477299748,-0.6282411217206918,1.0360193041330827,-0.42623001504290225,-1.5841782406465175,1.4159910129545328,-0.16451140099023315,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.33939373950819723,-0.36871528743554577,-0.3148734873096303
-0.21066070447189167,0,0.590048337687597,-0.8391406892735814,-0.49381713700997326,-0.6407266473844129,-0.8916882501868246,1.3166726676818623,0.2546249253678616,0.816496580927726,0.44821445773719587,0.37967212888114743,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-1.5033846310869767,-0.9671882238169752,-0.6780493930322937,-0.6282411217206918,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-1.3216011591512031,0.15570708143992973,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329
-1.0866755151470848,0,0.590048337687597,1.0846426415840595,-0.49381713700997326,-0.8875151110697495,1.0617867539482457,-0.9374136927517607,1.1697805251007625,-1.224744871391589,-1.6184592256604498,0.37967212888114743,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,-1.5033846310869767,-0.8843215496409588,-0.6780493930322937,-0.6282411217206918,-0.6039107501479276,-0.42623001504290225,1.191437985516034,0.24198831185855801,-1.3216011591512031,2.4833959938131165,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329
-1.1961773664814839,1,0.590048337687597,1.3746976025509978,-0.49381713700997326,1.950552221311621,0.08504925188071048,-0.9374136927517607,-1.5756862740979405,0.816496580927726,-0.880361481589862,-2.432005601372186,-0.9614863916702531,-0.998992108160748,0.24620020465769935,1.2368204621527703,-0.8945205249241608,-0.6780493930322937,-0.6282411217206918,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-1.3216011591512031,-0.6201892226844659,-1.0778621289498782,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-0.8755809692540961
-1.0866755151470848,0,-0.9131943943761252,0.47478349288434346,1.401512344464336,-0.1471497200137398,0.08504925188071048,-0.9374136927517607,1.1697805251007625,0.816496580927726,-1.4216331605749597,0.37967212888114743,0.8459113011114247,1.0327156934390023,0.24620020465769935,1.2368204621527703,0.47235464167664426,-0.6780493930322937,-0.6282411217206918,-0.05726739872092419,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.3252275191030914,1.0410954610370435,-0.36871528743554577,0.8065414765793014
-0.7581699611438873,0,-0.9131943943761252,-0.20201141603851225,-0.49381713700997326,-1.0109093429124179,-0.8916882501868246,0.5653105475373214,0.2546249253678616,-1.224744871391589,-0.3882963188761368,0.37967212888114743,-0.05778754527941418,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.5294822012462216,-0.6780493930322937,-0.6282411217206918,2.1293060069870893,2.3461510562538512,1.191437985516034,-0.9320143892374166,0.09261965637887129,-0.6201892226844659,0.33809616377248186,0.8150681472604113,1.0410954610370435,0.25214550584080275,0.8065414765793014
0.44635040353450317,1,0.590048337687597,1.3821349092424577,-0.49381713700997326,0.34642720735693333,0.08504925188071048,2.0680347878264036,-0.6605306743650394,-1.224744871391589,-0.8311549653184895,0.37967212888114743,2.6533089938931025,0.2200325727991022,0.24620020465769935,-0.1332820844671032,2.771161174780034,-0.6780493930322937,-0.6282411217206918,-0.8772324258614294,-0.42623001504290225,1.191437985516034,-0.9320143892374166,1.5068404719089457,-2.171981830933257,0.33809616377248186,2.4478702411181446,2.97378034180038,3.9773102654988937,1.0868952175515343
-0.32016255580629077,0,-2.416437126439847,0.6507997512488957,1.401512344464336,1.7037637576262845,1.0617867539482457,-0.1860515726072197,-0.6605306743650394,0.816496580927726,0.3005949089230784,0.37967212888114743,-0.05778754527941418,1.0327156934390023,0.24620020465769935,1.2368204621527703,-0.4111315922307313,-1.0785044383346127,-0.6282411217206918,1.3093409798465845,2.3461510562538512,0.2662325767951835,-0.9320143892374166,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.3252275191030914,0.21280194070989902,1.804297489031674,0.8065414765793014
0.008342998196906606,0,0.590048337687597,-0.977970414180834,-0.49381713700997326,1.2101868302556114,-0.8916882501868246,-0.9374136927517607,-0.6605306743650394,0.816496580927726,0.3498014251944509,0.37967212888114743,-0.9614863916702531,0.6263741331190523,-0.6608531809232981,-0.1332820844671032,-0.73962358781053,0.5233157428746631,-0.6282411217206918,1.5826626555600862,2.3461510562538512,-1.5841782406465175,-0.9320143892374166,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329
0.9938596602064987,0,-0.9131943943761252,1.0127486768999467,1.401512344464336,-0.5173324155417446,1.0617867539482457,-0.1860515726072197,-1.5756862740979405,0.816496580927726,1.5799643319787637,0.37967212888114743,-0.05778754527941418,1.0327156934390023,1.1532535902386967,1.2368204621527703,-0.15530729554374714,0.5233157428746631,1.5917455343596372,1.5826626555600862,2.3461510562538512,0.2662325767951835,-0.9320143892374166,0.34975071374797573,0.9316033855643253,0.33809616377248186,0.3252275191030914,0.4888997808189471,-0.67914568407372,1.0868952175515343
